time_s,wDown,accelerationDown,aeroThrust1,aeroThrust2,hubThrust1,hubThrust2,vi1,vi2,beta1,beta2,betaRate1,betaRate2
2.315,-0.335423133100421,-0.153806504474773,29881.3695134243,29881.3695134243,29881.3695134243,29881.3695134243,16.2299300495248,16.2299300495248,0.0342996023109943,0.0342996023109943,0,0
2.32,-0.33619178688777,-0.153655034810593,29880.9151044318,29880.9151044318,29880.9151044318,29880.9151044318,16.2294249902533,16.2294249902533,0.0342991443433541,0.0342991443433541,0,0
2.325,-0.336959683691872,-0.15350371115358,29880.4611334607,29880.4611334607,29880.4611334607,29880.4611334607,16.2289204338767,16.2289204338767,0.0342986868171656,0.0342986868171656,0,0
2.33,-0.337726824242427,-0.153352533369233,29880.0076001077,29880.0076001077,29880.0076001077,29880.0076001077,16.2284163798992,16.2284163798992,0.0342982297320224,0.0342982297320224,0,0
2.335,-0.338493209268462,-0.153201501323162,29879.5545039695,29879.5545039695,29879.5545039695,29879.5545039695,16.2279128278258,16.2279128278258,0.0342977730875179,0.0342977730875179,0,0
2.34,-0.339258839498332,-0.153050614881098,29879.1018446433,29879.1018446433,29879.1018446433,29879.1018446433,16.2274097771617,16.2274097771617,0.0342973168832463,0.0342973168832463,0,0
2.345,-0.340023715659723,-0.152899873908864,29878.6496217266,29878.6496217266,29878.6496217266,29878.6496217266,16.2269072274128,16.2269072274128,0.0342968611188019,0.0342968611188019,0,0
2.35,-0.340787838479647,-0.152749278272416,29878.1978348172,29878.1978348172,29878.1978348172,29878.1978348172,16.2264051780853,16.2264051780853,0.0342964057937794,0.0342964057937794,0,0
2.355,-0.34155120868445,-0.152598827837809,29877.7464835134,29877.7464835134,29877.7464835134,29877.7464835134,16.2259036286859,16.2259036286859,0.0342959509077738,0.0342959509077738,0,0
2.36,-0.342313826999805,-0.152448522471207,29877.2955674136,29877.2955674136,29877.2955674136,29877.2955674136,16.2254025787219,16.2254025787219,0.0342954964603805,0.0342954964603805,0,0
2.365,-0.343075694150719,-0.152298362038897,29876.8450861167,29876.8450861167,29876.8450861167,29876.8450861167,16.224902027701,16.224902027701,0.0342950424511951,0.0342950424511951,0,0
2.37,-0.343836810861529,-0.152148346407267,29876.3950392218,29876.3950392218,29876.3950392218,29876.3950392218,16.2244019751314,16.2244019751314,0.0342945888798138,0.0342945888798138,0,0
2.375,-0.344597177855904,-0.151998475442819,29875.9454263285,29875.9454263285,29875.9454263285,29875.9454263285,16.2239024205217,16.2239024205217,0.0342941357458328,0.0342941357458328,0,0
2.38,-0.345356795856846,-0.151848749012165,29875.4962470365,29875.4962470365,29875.4962470365,29875.4962470365,16.223403363381,16.223403363381,0.0342936830488489,0.0342936830488489,0,0
2.385,-0.346115665586693,-0.15169916698203,29875.0475009461,29875.0475009461,29875.0475009461,29875.0475009461,16.222904803219,16.222904803219,0.0342932307884591,0.0342932307884591,0,0
2.39,-0.346873787767112,-0.151549729219251,29874.5991876578,29874.5991876578,29874.5991876578,29874.5991876578,16.2224067395456,16.2224067395456,0.0342927789642608,0.0342927789642608,0,0
2.395,-0.347631163119109,-0.151400435590769,29874.1513067723,29874.1513067723,29874.1513067723,29874.1513067723,16.2219091718716,16.2219091718716,0.0342923275758518,0.0342923275758518,0,0
2.4,-0.348387792363022,-0.151251285963641,29873.7038578909,29873.7038578909,29873.7038578909,29873.7038578909,16.2214120997077,16.2214120997077,0.0342918766228299,0.0342918766228299,0,0
2.405,-0.349143676218527,-0.151102280205036,29873.2568406151,29873.2568406151,29873.2568406151,29873.2568406151,16.2209155225657,16.2209155225657,0.0342914261047937,0.0342914261047937,0,0
2.41,-0.349898815404632,-0.15095341818223,29872.8102545467,29872.8102545467,29872.8102545467,29872.8102545467,16.2204194399573,16.2204194399573,0.0342909760213419,0.0342909760213419,0,0
2.415,-0.350653210639687,-0.150804699762609,29872.3640992878,29872.3640992878,29872.3640992878,29872.3640992878,16.2199238513951,16.2199238513951,0.0342905263720734,0.0342905263720734,0,0
2.42,-0.351406862641376,-0.150656124813673,29871.918374441,29871.918374441,29871.918374441,29871.918374441,16.2194287563919,16.2194287563919,0.0342900771565878,0.0342900771565878,0,0
2.425,-0.352159772126721,-0.150507693203032,29871.4730796091,29871.4730796091,29871.4730796091,29871.4730796091,16.2189341544612,16.2189341544612,0.0342896283744846,0.0342896283744846,0,0
2.43,-0.352911939812083,-0.150359404798396,29871.0282143952,29871.0282143952,29871.0282143952,29871.0282143952,16.2184400451167,16.2184400451167,0.0342891800253639,0.0342891800253639,0,0
2.435,-0.353663366413162,-0.150211259467605,29870.5837784028,29870.5837784028,29870.5837784028,29870.5837784028,16.2179464278728,16.2179464278728,0.0342887321088261,0.0342887321088261,0,0
2.44,-0.354414052644996,-0.150063257078593,29870.1397712358,29870.1397712358,29870.1397712358,29870.1397712358,16.2174533022442,16.2174533022442,0.034288284624472,0.034288284624472,0,0
2.445,-0.355163999221964,-0.149915397499407,29869.6961924982,29869.6961924982,29869.6961924982,29869.6961924982,16.2169606677462,16.2169606677462,0.0342878375719026,0.0342878375719026,0,0
2.45,-0.355913206857786,-0.149767680598208,29869.2530417946,29869.2530417946,29869.2530417946,29869.2530417946,16.2164685238946,16.2164685238946,0.0342873909507192,0.0342873909507192,0,0
2.455,-0.356661676265523,-0.149620106243265,29868.8103187298,29868.8103187298,29868.8103187298,29868.8103187298,16.2159768702054,16.2159768702054,0.0342869447605236,0.0342869447605236,0,0
2.46,-0.357409408157577,-0.149472674302957,29868.3680229089,29868.3680229089,29868.3680229089,29868.3680229089,16.2154857061954,16.2154857061954,0.0342864990009178,0.0342864990009178,0,0
2.465,-0.358156403245691,-0.149325384645773,29867.9261539373,29867.9261539373,29867.9261539373,29867.9261539373,16.2149950313816,16.2149950313816,0.0342860536715041,0.0342860536715041,0,0
2.47,-0.358902662240954,-0.149178237140308,29867.4847114209,29867.4847114209,29867.4847114209,29867.4847114209,16.2145048452817,16.2145048452817,0.0342856087718854,0.0342856087718854,0,0
2.475,-0.359648185853795,-0.149031231655276,29867.0436949658,29867.0436949658,29867.0436949658,29867.0436949658,16.2140151474137,16.2140151474137,0.0342851643016646,0.0342851643016646,0,0
2.48,-0.360392974793989,-0.148884368059489,29866.6031041785,29866.6031041785,29866.6031041785,29866.6031041785,16.2135259372961,16.2135259372961,0.0342847202604451,0.0342847202604451,0,0
2.485,-0.361137029770654,-0.148737646221877,29866.1629386656,29866.1629386656,29866.1629386656,29866.1629386656,16.213037214448,16.213037214448,0.0342842766478306,0.0342842766478306,0,0
2.49,-0.361880351492253,-0.14859106601147,29865.7231980344,29865.7231980344,29865.7231980344,29865.7231980344,16.2125489783886,16.2125489783886,0.0342838334634252,0.0342838334634252,0,0
2.495,-0.362622940666596,-0.148444627297425,29865.2838818923,29865.2838818923,29865.2838818923,29865.2838818923,16.212061228638,16.212061228638,0.0342833907068332,0.0342833907068332,0,0
2.5,-0.363364798000836,-0.148298329948986,29864.844989847,29864.844989847,29864.844989847,29864.844989847,16.2115739647166,16.2115739647166,0.0342829483776592,0.0342829483776592,0,0
2.505,-0.364105924201477,-0.14815217383553,29864.4065215066,29864.4065215066,29864.4065215066,29864.4065215066,16.2110871861451,16.2110871861451,0.0342825064755084,0.0342825064755084,0,0
2.51,-0.364846319974366,-0.148006158826516,29863.9684764795,29863.9684764795,29863.9684764795,29863.9684764795,16.2106008924448,16.2106008924448,0.034282064999986,0.034282064999986,0,0
2.515,-0.365585986024699,-0.147860284791538,29863.5308543746,29863.5308543746,29863.5308543746,29863.5308543746,16.2101150831376,16.2101150831376,0.0342816239506978,0.0342816239506978,0,0
2.52,-0.366324923057021,-0.147714551600281,29863.0936548008,29863.0936548008,29863.0936548008,29863.0936548008,16.2096297577457,16.2096297577457,0.0342811833272498,0.0342811833272498,0,0
2.525,-0.367063131775224,-0.147568959122549,29862.6568773676,29862.6568773676,29862.6568773676,29862.6568773676,16.2091449157916,16.2091449157916,0.0342807431292483,0.0342807431292483,0,0
2.53,-0.367800612882552,-0.147423507228251,29862.2205216848,29862.2205216848,29862.2205216848,29862.2205216848,16.2086605567987,16.2086605567987,0.0342803033563,0.0342803033563,0,0
2.535,-0.368537367081596,-0.147278195787403,29861.7845873622,29861.7845873622,29861.7845873622,29861.7845873622,16.2081766802904,16.2081766802904,0.0342798640080118,0.0342798640080118,0,0
2.54,-0.369273395074299,-0.147133024670138,29861.3490740104,29861.3490740104,29861.3490740104,29861.3490740104,16.2076932857909,16.2076932857909,0.0342794250839912,0.0342794250839912,0,0
2.545,-0.370008697561954,-0.146987993746687,29860.9139812401,29860.9139812401,29860.9139812401,29860.9139812401,16.2072103728247,16.2072103728247,0.0342789865838457,0.0342789865838457,0,0
2.55,-0.370743275245206,-0.146843102887394,29860.4793086622,29860.4793086622,29860.4793086622,29860.4793086622,16.2067279409168,16.2067279409168,0.0342785485071835,0.0342785485071835,0,0
2.555,-0.371477128824052,-0.146698351962715,29860.0450558881,29860.0450558881,29860.0450558881,29860.0450558881,16.2062459895926,16.2062459895926,0.0342781108536127,0.0342781108536127,0,0
2.56,-0.372210258997841,-0.146553740843208,29859.6112225296,29859.6112225296,29859.6112225296,29859.6112225296,16.205764518378,16.205764518378,0.034277673622742,0.034277673622742,0,0
2.565,-0.372942666465277,-0.146409269399547,29859.1778081986,29859.1778081986,29859.1778081986,29859.1778081986,16.2052835267994,16.2052835267994,0.0342772368141804,0.0342772368141804,0,0
2.57,-0.373674351924415,-0.146264937502509,29858.7448125075,29858.7448125075,29858.7448125075,29858.7448125075,16.2048030143836,16.2048030143836,0.0342768004275372,0.0342768004275372,0,0
2.575,-0.374405316072665,-0.146120745022979,29858.3122350689,29858.3122350689,29858.3122350689,29858.3122350689,16.2043229806579,16.2043229806579,0.034276364462422,0.034276364462422,0,0
2.58,-0.375135559606792,-0.145976691831953,29857.8800754959,29857.8800754959,29857.8800754959,29857.8800754959,16.20384342515,16.20384342515,0.0342759289184449,0.0342759289184449,0,0
2.585,-0.375865083222917,-0.145832777800537,29857.4483334016,29857.4483334016,29857.4483334016,29857.4483334016,16.2033643473881,16.2033643473881,0.0342754937952159,0.0342754937952159,0,0
2.59,-0.376593887616515,-0.145689002799936,29857.0170083998,29857.0170083998,29857.0170083998,29857.0170083998,16.202885746901,16.202885746901,0.0342750590923458,0.0342750590923458,0,0
2.595,-0.37732197348242,-0.14554536670147,29856.5861001044,29856.5861001044,29856.5861001044,29856.5861001044,16.2024076232175,16.2024076232175,0.0342746248094455,0.0342746248094455,0,0
2.6,-0.378049341514819,-0.145401869376572,29856.1556081297,29856.1556081297,29856.1556081297,29856.1556081297,16.2019299758674,16.2019299758674,0.0342741909461263,0.0342741909461263,0,0
2.605,-0.378775992407261,-0.145258510696772,29855.7255320903,29855.7255320903,29855.7255320903,29855.7255320903,16.2014528043807,16.2014528043807,0.0342737575019997,0.0342737575019997,0,0
2.61,-0.379501926852648,-0.145115290533714,29855.2958716011,29855.2958716011,29855.2958716011,29855.2958716011,16.2009761082878,16.2009761082878,0.0342733244766777,0.0342733244766777,0,0
2.615,-0.380227145543245,-0.144972208759145,29854.8666262774,29854.8666262774,29854.8666262774,29854.8666262774,16.2004998871196,16.2004998871196,0.0342728918697725,0.0342728918697725,0,0
2.62,-0.380951649170674,-0.144829265244932,29854.4377957348,29854.4377957348,29854.4377957348,29854.4377957348,16.2000241404075,16.2000241404075,0.0342724596808966,0.0342724596808966,0,0
2.625,-0.381675438425915,-0.144686459863031,29854.0093795891,29854.0093795891,29854.0093795891,29854.0093795891,16.1995488676833,16.1995488676833,0.034272027909663,0.034272027909663,0,0
2.63,-0.382398513999311,-0.144543792485521,29853.5813774566,29853.5813774566,29853.5813774566,29853.5813774566,16.1990740684794,16.1990740684794,0.0342715965556848,0.0342715965556848,0,0
2.635,-0.383120876580565,-0.144401262984581,29853.1537889537,29853.1537889537,29853.1537889537,29853.1537889537,16.1985997423284,16.1985997423284,0.0342711656185756,0.0342711656185756,0,0
2.64,-0.383842526858739,-0.144258871232501,29852.7266136975,29852.7266136975,29852.7266136975,29852.7266136975,16.1981258887636,16.1981258887636,0.0342707350979493,0.0342707350979493,0,0
2.645,-0.384563465522258,-0.144116617101673,29852.299851305,29852.299851305,29852.299851305,29852.299851305,16.1976525073185,16.1976525073185,0.0342703049934201,0.0342703049934201,0,0
2.65,-0.385283693258911,-0.143974500464603,29851.8735013938,29851.8735013938,29851.8735013938,29851.8735013938,16.1971795975274,16.1971795975274,0.0342698753046024,0.0342698753046024,0,0
2.655,-0.386003210755848,-0.1438325211939,29851.4475635817,29851.4475635817,29851.4475635817,29851.4475635817,16.1967071589246,16.1967071589246,0.0342694460311111,0.0342694460311111,0,0
2.66,-0.386722018699582,-0.14369067916228,29851.0220374868,29851.0220374868,29851.0220374868,29851.0220374868,16.1962351910453,16.1962351910453,0.0342690171725614,0.0342690171725614,0,0
2.665,-0.387440117775991,-0.143548974242567,29850.5969227277,29850.5969227277,29850.5969227277,29850.5969227277,16.1957636934247,16.1957636934247,0.0342685887285687,0.0342685887285687,0,0
2.67,-0.388157508670316,-0.143407406307696,29850.1722189231,29850.1722189231,29850.1722189231,29850.1722189231,16.1952926655989,16.1952926655989,0.0342681606987489,0.0342681606987489,0,0
2.675,-0.388874192067164,-0.1432659752307,29849.7479256921,29849.7479256921,29849.7479256921,29849.7479256921,16.1948221071042,16.1948221071042,0.0342677330827181,0.0342677330827181,0,0
2.68,-0.389590168650508,-0.143124680884727,29849.3240426542,29849.3240426542,29849.3240426542,29849.3240426542,16.1943520174774,16.1943520174774,0.0342673058800927,0.0342673058800927,0,0
2.685,-0.390305439103685,-0.14298352314303,29848.9005694291,29848.9005694291,29848.9005694291,29848.9005694291,16.1938823962556,16.1938823962556,0.0342668790904896,0.0342668790904896,0,0
2.69,-0.391020004109401,-0.142842501878962,29848.4775056369,29848.4775056369,29848.4775056369,29848.4775056369,16.1934132429766,16.1934132429766,0.0342664527135257,0.0342664527135257,0,0
2.695,-0.391733864349727,-0.14270161696599,29848.054850898,29848.054850898,29848.054850898,29848.054850898,16.1929445571785,16.1929445571785,0.0342660267488186,0.0342660267488186,0,0
2.7,-0.392447020506102,-0.142560868277693,29847.6326048331,29847.6326048331,29847.6326048331,29847.6326048331,16.1924763383999,16.1924763383999,0.034265601195986,0.034265601195986,0,0
2.705,-0.393159473259334,-0.142420255687739,29847.2107670632,29847.2107670632,29847.2107670632,29847.2107670632,16.1920085861797,16.1920085861797,0.034265176054646,0.034265176054646,0,0
2.71,-0.3938712232896,-0.142279779069919,29846.7893372098,29846.7893372098,29846.7893372098,29846.7893372098,16.1915413000576,16.1915413000576,0.0342647513244169,0.0342647513244169,0,0
2.715,-0.394582271276444,-0.142139438298121,29846.3683148944,29846.3683148944,29846.3683148944,29846.3683148944,16.1910744795734,16.1910744795734,0.0342643270049174,0.0342643270049174,0,0
2.72,-0.395292617898781,-0.141999233246346,29845.947699739,29845.947699739,29845.947699739,29845.947699739,16.1906081242673,16.1906081242673,0.0342639030957666,0.0342639030957666,0,0
2.725,-0.396002263834897,-0.141859163788694,29845.5274913661,29845.5274913661,29845.5274913661,29845.5274913661,16.1901422336804,16.1901422336804,0.0342634795965839,0.0342634795965839,0,0
2.73,-0.396711209762449,-0.141719229799375,29845.1076893981,29845.1076893981,29845.1076893981,29845.1076893981,16.1896768073537,16.1896768073537,0.0342630565069889,0.0342630565069889,0,0
2.735,-0.397419456358462,-0.141579431152706,29844.6882934581,29844.6882934581,29844.6882934581,29844.6882934581,16.1892118448291,16.1892118448291,0.0342626338266016,0.0342626338266016,0,0
2.74,-0.398127004299337,-0.14143976772311,29844.2693031693,29844.2693031693,29844.2693031693,29844.2693031693,16.1887473456486,16.1887473456486,0.0342622115550423,0.0342622115550423,0,0
2.745,-0.398833854260846,-0.141300239385113,29843.8507181553,29843.8507181553,29843.8507181553,29843.8507181553,16.1882833093548,16.1882833093548,0.0342617896919316,0.0342617896919316,0,0
2.75,-0.399540006918132,-0.141160846013347,29843.43253804,29843.43253804,29843.43253804,29843.43253804,16.1878197354907,16.1878197354907,0.0342613682368906,0.0342613682368906,0,0
2.755,-0.400245462945714,-0.141021587482557,29843.0147624477,29843.0147624477,29843.0147624477,29843.0147624477,16.1873566235999,16.1873566235999,0.0342609471895405,0.0342609471895405,0,0
2.76,-0.400950223017484,-0.140882463667587,29842.5973910028,29842.5973910028,29842.5973910028,29842.5973910028,16.1868939732261,16.1868939732261,0.0342605265495029,0.0342605265495029,0,0
2.765,-0.401654287806708,-0.140743474443385,29842.1804233302,29842.1804233302,29842.1804233302,29842.1804233302,16.1864317839139,16.1864317839139,0.0342601063163996,0.0342601063163996,0,0
2.77,-0.402357657986028,-0.140604619685009,29841.763859055,29841.763859055,29841.763859055,29841.763859055,16.1859700552078,16.1859700552078,0.034259686489853,0.034259686489853,0,0
2.775,-0.40306033422746,-0.140465899267621,29841.3476978029,29841.3476978029,29841.3476978029,29841.3476978029,16.1855087866533,16.1855087866533,0.0342592670694856,0.0342592670694856,0,0
2.78,-0.403762317202398,-0.140327313066492,29840.9319391995,29840.9319391995,29840.9319391995,29840.9319391995,16.1850479777959,16.1850479777959,0.0342588480549203,0.0342588480549203,0,0
2.785,-0.404463607581611,-0.140188860956989,29840.516582871,29840.516582871,29840.516582871,29840.516582871,16.1845876281818,16.1845876281818,0.0342584294457802,0.0342584294457802,0,0
2.79,-0.405164206035246,-0.140050542814596,29840.1016284438,29840.1016284438,29840.1016284438,29840.1016284438,16.1841277373575,16.1841277373575,0.0342580112416888,0.0342580112416888,0,0
2.795,-0.405864113232828,-0.139912358514897,29839.6870755447,29839.6870755447,29839.6870755447,29839.6870755447,16.18366830487,16.18366830487,0.0342575934422701,0.0342575934422701,0,0
2.8,-0.406563329843259,-0.139774307933575,29839.2729238007,29839.2729238007,29839.2729238007,29839.2729238007,16.1832093302668,16.1832093302668,0.0342571760471481,0.0342571760471481,0,0
2.805,-0.407261856534821,-0.139636390946432,29838.8591728393,29838.8591728393,29838.8591728393,29838.8591728393,16.1827508130957,16.1827508130957,0.0342567590559473,0.0342567590559473,0,0
2.81,-0.407959693975174,-0.13949860742936,29838.4458222881,29838.4458222881,29838.4458222881,29838.4458222881,16.1822927529049,16.1822927529049,0.0342563424682925,0.0342563424682925,0,0
2.815,-0.408656842831358,-0.139360957258369,29838.0328717751,29838.0328717751,29838.0328717751,29838.0328717751,16.1818351492434,16.1818351492434,0.0342559262838088,0.0342559262838088,0,0
2.82,-0.409353303769794,-0.139223440309568,29837.6203209287,29837.6203209287,29837.6203209287,29837.6203209287,16.1813780016601,16.1813780016601,0.0342555105021216,0.0342555105021216,0,0
2.825,-0.410049077456284,-0.139086056459168,29837.2081693775,29837.2081693775,29837.2081693775,29837.2081693775,16.1809213097048,16.1809213097048,0.0342550951228566,0.0342550951228566,0,0
2.83,-0.41074416455601,-0.138948805583492,29836.7964167505,29836.7964167505,29836.7964167505,29836.7964167505,16.1804650729275,16.1804650729275,0.0342546801456399,0.0342546801456399,0,0
2.835,-0.411438565733538,-0.138811687558957,29836.3850626769,29836.3850626769,29836.3850626769,29836.3850626769,16.1800092908788,16.1800092908788,0.0342542655700979,0.0342542655700979,0,0
2.84,-0.412132281652813,-0.138674702262101,29835.9741067863,29835.9741067863,29835.9741067863,29835.9741067863,16.1795539631094,16.1795539631094,0.0342538513958572,0.0342538513958572,0,0
2.845,-0.412825312977166,-0.138537849569548,29835.5635487086,29835.5635487086,29835.5635487086,29835.5635487086,16.1790990891708,16.1790990891708,0.0342534376225449,0.0342534376225449,0,0
2.85,-0.41351766036931,-0.138401129358038,29835.1533880741,29835.1533880741,29835.1533880741,29835.1533880741,16.1786446686147,16.1786446686147,0.0342530242497882,0.0342530242497882,0,0
2.855,-0.414209324491343,-0.138264541504418,29834.7436245133,29834.7436245133,29834.7436245133,29834.7436245133,16.1781907009935,16.1781907009935,0.0342526112772148,0.0342526112772148,0,0
2.86,-0.414900306004746,-0.138128085885626,29834.3342576569,29834.3342576569,29834.3342576569,29834.3342576569,16.1777371858597,16.1777371858597,0.0342521987044526,0.0342521987044526,0,0
2.865,-0.415590605570386,-0.13799176237872,29833.9252871362,29833.9252871362,29833.9252871362,29833.9252871362,16.1772841227665,16.1772841227665,0.03425178653113,0.03425178653113,0,0
2.87,-0.416280223848515,-0.137855570860853,29833.5167125826,29833.5167125826,29833.5167125826,29833.5167125826,16.1768315112673,16.1768315112673,0.0342513747568754,0.0342513747568754,0,0
2.875,-0.416969161498771,-0.137719511209283,29833.1085336278,29833.1085336278,29833.1085336278,29833.1085336278,16.1763793509162,16.1763793509162,0.0342509633813178,0.0342509633813178,0,0
2.88,-0.41765741918018,-0.137583583301375,29832.7007499041,29832.7007499041,29832.7007499041,29832.7007499041,16.1759276412675,16.1759276412675,0.0342505524040864,0.0342505524040864,0,0
2.885,-0.418344997551153,-0.137447787014594,29832.2933610438,29832.2933610438,29832.2933610438,29832.2933610438,16.1754763818761,16.1754763818761,0.0342501418248107,0.0342501418248107,0,0
2.89,-0.419031897269491,-0.137312122226511,29831.8863666795,29831.8863666795,29831.8863666795,29831.8863666795,16.1750255722972,16.1750255722972,0.0342497316431206,0.0342497316431206,0,0
2.895,-0.419718118992379,-0.137176588814806,29831.4797664444,29831.4797664444,29831.4797664444,29831.4797664444,16.1745752120865,16.1745752120865,0.0342493218586461,0.0342493218586461,0,0
2.9,-0.420403663376396,-0.137041186657255,29831.0735599718,29831.0735599718,29831.0735599718,29831.0735599718,16.1741253008001,16.1741253008001,0.0342489124710178,0.0342489124710178,0,0
2.905,-0.421088531077505,-0.136905915631739,29830.6677468952,29830.6677468952,29830.6677468952,29830.6677468952,16.1736758379946,16.1736758379946,0.0342485034798665,0.0342485034798665,0,0
2.91,-0.421772722751063,-0.13677077561625,29830.2623268487,29830.2623268487,29830.2623268487,29830.2623268487,16.173226823227,16.173226823227,0.0342480948848232,0.0342480948848232,0,0
2.915,-0.422456239051815,-0.136635766488872,29829.8572994666,29829.8572994666,29829.8572994666,29829.8572994666,16.1727782560546,16.1727782560546,0.0342476866855193,0.0342476866855193,0,0
2.92,-0.423139080633896,-0.136500888127805,29829.4526643834,29829.4526643834,29829.4526643834,29829.4526643834,16.1723301360353,16.1723301360353,0.0342472788815866,0.0342472788815866,0,0
2.925,-0.423821248150834,-0.136366140411341,29829.048421234,29829.048421234,29829.048421234,29829.048421234,16.1718824627273,16.1718824627273,0.0342468714726571,0.0342468714726571,0,0
2.93,-0.424502742255547,-0.136231523217887,29828.6445696537,29828.6445696537,29828.6445696537,29828.6445696537,16.1714352356894,16.1714352356894,0.0342464644583632,0.0342464644583632,0,0
2.935,-0.425183563600348,-0.13609703642594,29828.2411092778,29828.2411092778,29828.2411092778,29828.2411092778,16.1709884544807,16.1709884544807,0.0342460578383374,0.0342460578383374,0,0
2.94,-0.42586371283694,-0.135962679914114,29827.8380397423,29827.8380397423,29827.8380397423,29827.8380397423,16.1705421186607,16.1705421186607,0.0342456516122129,0.0342456516122129,0,0
2.945,-0.426543190616421,-0.135828453561114,29827.4353606833,29827.4353606833,29827.4353606833,29827.4353606833,16.1700962277894,16.1700962277894,0.0342452457796227,0.0342452457796227,0,0
2.95,-0.427221997589281,-0.135694357245759,29827.0330717373,29827.0330717373,29827.0330717373,29827.0330717373,16.1696507814272,16.1696507814272,0.0342448403402007,0.0342448403402007,0,0
2.955,-0.427900134405406,-0.135560390846966,29826.6311725409,29826.6311725409,29826.6311725409,29826.6311725409,16.1692057791349,16.1692057791349,0.0342444352935806,0.0342444352935806,0,0
2.96,-0.428577601714076,-0.135426554243752,29826.2296627313,29826.2296627313,29826.2296627313,29826.2296627313,16.1687612204738,16.1687612204738,0.0342440306393966,0.0342440306393966,0,0
2.965,-0.429254400163968,-0.135292847315242,29825.8285419457,29825.8285419457,29825.8285419457,29825.8285419457,16.1683171050055,16.1683171050055,0.0342436263772834,0.0342436263772834,0,0
2.97,-0.429930530403152,-0.13515926994066,29825.427809822,29825.427809822,29825.427809822,29825.427809822,16.1678734322923,16.1678734322923,0.0342432225068757,0.0342432225068757,0,0
2.975,-0.430605993079097,-0.135025821999336,29825.027465998,29825.027465998,29825.027465998,29825.027465998,16.1674302018965,16.1674302018965,0.0342428190278087,0.0342428190278087,0,0
2.98,-0.431280788838667,-0.134892503370704,29824.6275101121,29824.6275101121,29824.6275101121,29824.6275101121,16.1669874133812,16.1669874133812,0.0342424159397179,0.0342424159397179,0,0
2.985,-0.431954918328124,-0.134759313934296,29824.2279418029,29824.2279418029,29824.2279418029,29824.2279418029,16.1665450663097,16.1665450663097,0.034242013242239,0.034242013242239,0,0
2.99,-0.432628382193129,-0.134626253569751,29823.8287607092,29823.8287607092,29823.8287607092,29823.8287607092,16.1661031602458,16.1661031602458,0.0342416109350081,0.0342416109350081,0,0
2.995,-0.433301181078741,-0.134493322156804,29823.4299664704,29823.4299664704,29823.4299664704,29823.4299664704,16.1656616947538,16.1656616947538,0.0342412090176616,0.0342412090176616,0,0
3,-0.433973315629416,-0.1343605195753,29823.0315587259,29823.0315587259,29823.0315587259,29823.0315587259,16.1652206693983,16.1652206693983,0.0342408074898362,0.0342408074898362,0,0
